19861010	 651.300000	      0.943	       0.00	     0.0000	    0.00000	    0.00000	    0.00000
19861013	 653.000000	      1.501	       1.00	     0.0000	    0.00261	    0.00261	    0.47904
19861014	 650.950000	      0.578	       0.00	     0.0000	   -0.00314	   -0.00000	    0.47883
19861015	 655.900000	      2.216	       1.00	     0.0000	    0.00760	    0.00760	    0.60824
19861016	 655.950000	      1.939	       1.00	     0.0000	    0.00008	    0.00008	    0.61249
19861017	 654.150000	      1.185	       0.00	     0.0000	   -0.00274	   -0.00000	    0.61222
19861020	 651.700000	      0.252	       0.00	     0.0000	   -0.00375	   -0.00000	    0.61195
19861021	 651.450000	      0.147	       0.00	     0.0000	   -0.00038	   -0.00000	    0.61168
19861022	 651.350000	      0.137	       0.00	     0.0000	   -0.00015	   -0.00000	    0.61142
19861023	 655.800000	      1.627	       1.00	     0.0000	    0.00683	    0.00683	    0.77525
19861024	 653.950000	      0.891	       0.00	     0.0000	   -0.00282	   -0.00000	    0.77491
19861027	 655.400000	      1.280	       0.00	     0.0000	    0.00222	    0.00000	    0.77457
19861028	 655.000000	      1.092	       0.00	     0.0000	   -0.00061	   -0.00000	    0.77423
19861029	 656.900000	      1.748	       1.00	     0.0000	    0.00290	    0.00290	    0.87289
19861030	 660.000000	      2.453	       1.00	     0.0000	    0.00472	    0.00472	    0.99041
19861031	 660.900000	      2.268	       1.00	     0.0000	    0.00136	    0.00136	    1.03796
19861103	 662.150000	      2.261	       1.00	     0.0000	    0.00189	    0.00189	    1.09937
19861104	 662.500000	      2.019	       1.00	     0.0000	    0.00053	    0.00053	    1.11867
19861105	 663.400000	      1.943	       1.00	     0.0000	    0.00136	    0.00136	    1.16442
19861106	 662.400000	      1.504	       1.00	     0.0000	   -0.00151	   -0.00151	    1.09659
19861107	 662.100000	      1.296	       0.00	     0.0000	   -0.00045	   -0.00000	    1.09611
19861110	 662.750000	      1.309	       0.00	     0.0000	    0.00098	    0.00000	    1.09563
19861111	 663.900000	      1.408	       0.00	     0.0000	    0.00174	    0.00000	    1.09515
19861112	 663.150000	      1.140	       0.00	     0.0000	   -0.00113	   -0.00000	    1.09468
19861113	 657.750000	     -0.108	       0.00	     0.0000	   -0.00814	   -0.00000	    1.09420
19861114	 661.500000	      0.686	       0.00	     0.0000	    0.00570	    0.00000	    1.09373
19861117	 659.550000	      0.188	       0.00	     0.0000	   -0.00295	   -0.00000	    1.09325
19861118	 653.250000	     -1.335	       0.00	     0.0000	   -0.00955	   -0.00000	    1.09278
19861119	 654.300000	     -1.175	       0.00	     0.0000	    0.00161	    0.00000	    1.09231
19861120	 658.400000	     -0.249	       0.00	     0.0000	    0.00627	    0.00000	    1.09184
19861121	 661.050000	      0.434	       0.00	     0.0000	    0.00402	    0.00000	    1.09136
19861124	 664.400000	      1.286	       0.00	     0.0000	    0.00507	    0.00000	    1.09089
19861125	 665.750000	      1.518	       1.00	     0.0000	    0.00203	    0.00203	    1.15324
19861126	 665.750000	      1.396	       0.00	     0.0000	    0.00000	    0.00000	    1.15274
19861128	 664.850000	      1.030	       0.00	     0.0000	   -0.00135	   -0.00000	    1.15225
19861201	 667.250000	      1.547	       1.00	     0.0000	    0.00361	    0.00361	    1.23829
19861202	 670.700000	      2.097	       1.00	     0.0000	    0.00517	    0.00517	    1.32551
19861203	 670.500000	      1.780	       1.00	     0.0000	   -0.00030	   -0.00030	    1.31449
19861204	 670.850000	      1.640	       1.00	     0.0000	    0.00052	    0.00052	    1.33074
19861205	 668.150000	      0.999	       0.00	     0.0000	   -0.00402	   -0.00000	    1.33017
19861208	 668.150000	      0.923	       0.00	     0.0000	    0.00000	    0.00000	    1.32960
19861209	 666.150000	      0.483	       0.00	     0.0000	   -0.00299	   -0.00000	    1.32903
19861210	 667.300000	      0.662	       0.00	     0.0000	    0.00173	    0.00000	    1.32846
19861211	 664.350000	      0.077	       0.00	     0.0000	   -0.00442	   -0.00000	    1.32789
19861212	 663.250000	     -0.140	       0.00	     0.0000	   -0.00166	   -0.00000	    1.32733
19861215	 664.950000	      0.132	       0.00	     0.0000	    0.00256	    0.00000	    1.32676
19861216	 665.550000	      0.217	       0.00	     0.0000	    0.00090	    0.00000	    1.32619
19861217	 663.900000	     -0.171	       0.00	     0.0000	   -0.00248	   -0.00000	    1.32563
19861218	 663.350000	     -0.466	       0.00	     0.0000	   -0.00083	   -0.00000	    1.32506
19861219	 664.150000	     -0.490	       0.00	     0.0000	    0.00121	    0.00000	    1.32450
19861222	 664.200000	     -0.663	       0.00	     0.0000	    0.00008	    0.00000	    1.32393
19861223	 662.800000	     -1.300	       0.00	     0.0000	   -0.00211	   -0.00000	    1.32337
19861224	 663.700000	     -0.912	       0.00	     0.0000	    0.00136	    0.00000	    1.32281
19861226	 663.100000	     -1.068	       0.00	     0.0000	   -0.00090	   -0.00000	    1.32225
19861229	 659.050000	     -2.179	      -1.00	     0.0000	   -0.00611	    0.00611	    1.39977
19861230	 658.850000	     -1.931	      -1.00	     0.0000	   -0.00030	    0.00030	    1.40829
19861231	 657.550000	     -1.968	      -1.00	     0.0000	   -0.00197	    0.00197	    1.45661
19870102	 662.150000	     -0.645	       0.00	     0.0000	    0.00700	    0.00000	    1.45599
19870105	 668.650000	      1.315	       0.00	     0.0000	    0.00982	    0.00000	    1.45538
19870106	 668.950000	      1.509	       1.00	     0.0000	    0.00045	    0.00045	    1.46790
19870107	 671.650000	      2.113	       1.00	     0.0000	    0.00404	    0.00404	    1.53880
19870108	 672.700000	      2.125	       1.00	     0.0000	    0.00156	    0.00156	    1.57694
19870109	 674.900000	      2.236	       1.00	     0.0000	    0.00327	    0.00327	    1.63881
19870112	 676.150000	      2.130	       1.00	     0.0000	    0.00185	    0.00185	    1.68093
19870113	 676.750000	      1.918	       1.00	     0.0000	    0.00089	    0.00089	    1.70328
19870114	 678.700000	      1.927	       1.00	     0.0000	    0.00288	    0.00288	    1.75847
19870115	 682.350000	      2.095	       1.00	     0.0000	    0.00538	    0.00538	    1.81747
19870116	 682.100000	      1.782	       1.00	     0.0000	   -0.00037	   -0.00037	    1.80641
19870119	 686.800000	      2.014	       1.00	     0.0000	    0.00689	    0.00689	    1.85252
19870120	 684.800000	      1.572	       1.00	     0.0000	   -0.00291	   -0.00291	    1.75754
19870121	 684.300000	      1.359	       0.00	     0.0000	   -0.00073	   -0.00000	    1.75680
19870122	 691.800000	      1.851	       1.00	     0.0000	    0.01096	    0.01096	    1.75569
19870123	 684.700000	      1.055	       0.00	     0.0000	   -0.01026	   -0.00000	    1.75495
19870126	 686.750000	      1.136	       0.00	     0.0000	    0.00299	    0.00000	    1.75422
19870127	 689.850000	      1.296	       0.00	     0.0000	    0.00451	    0.00000	    1.75348
19870128	 692.950000	      1.459	       0.00	     0.0000	    0.00449	    0.00000	    1.75275
19870129	 690.550000	      1.149	       0.00	     0.0000	   -0.00346	   -0.00000	    1.75201
19870130	 689.550000	      1.008	       0.00	     0.0000	   -0.00145	   -0.00000	    1.75128
19870202	 692.750000	      1.324	       0.00	     0.0000	    0.00464	    0.00000	    1.75055
19870203	 691.750000	      1.114	       0.00	     0.0000	   -0.00144	   -0.00000	    1.74982
19870204	 696.100000	      1.578	       1.00	     0.0000	    0.00629	    0.00629	    1.81048
19870205	 697.750000	      1.658	       1.00	     0.0000	    0.00237	    0.00237	    1.84856
19870206	 696.600000	      1.399	       0.00	     0.0000	   -0.00165	   -0.00000	    1.84779
19870209	 694.750000	      1.052	       0.00	     0.0000	   -0.00266	   -0.00000	    1.84702
19870210	 691.250000	      0.434	       0.00	     0.0000	   -0.00504	   -0.00000	    1.84625
19870211	 693.050000	      0.680	       0.00	     0.0000	    0.00260	    0.00000	    1.84548
19870212	 692.150000	      0.436	       0.00	     0.0000	   -0.00130	   -0.00000	    1.84471
19870213	 697.450000	      1.453	       0.00	     0.0000	    0.00766	    0.00000	    1.84395
19870217	 702.450000	      2.238	       1.00	     0.0000	    0.00717	    0.00717	    1.89867
19870218	 702.100000	      1.872	       1.00	     0.0000	   -0.00050	   -0.00050	    1.88774
19870219	 701.600000	      1.604	       1.00	     0.0000	   -0.00071	   -0.00071	    1.87223
19870220	 701.050000	      1.390	       0.00	     0.0000	   -0.00078	   -0.00000	    1.87146
19870223	 698.250000	      0.758	       0.00	     0.0000	   -0.00399	   -0.00000	    1.87068
19870224	 697.850000	      0.612	       0.00	     0.0000	   -0.00057	   -0.00000	    1.86991
19870225	 699.300000	      0.864	       0.00	     0.0000	    0.00208	    0.00000	    1.86914
19870226	 698.950000	      0.705	       0.00	     0.0000	   -0.00050	   -0.00000	    1.86837
19870227	 698.950000	      0.638	       0.00	     0.0000	    0.00000	    0.00000	    1.86760
19870302	 699.000000	      0.578	       0.00	     0.0000	    0.00007	    0.00000	    1.86683
19870303	 699.500000	      0.642	       0.00	     0.0000	    0.00072	    0.00000	    1.86606
19870304	 704.400000	      1.804	       1.00	     0.0000	    0.00701	    0.00701	    1.92103
19870305	 705.600000	      1.901	       1.00	     0.0000	    0.00170	    0.00170	    1.94752
19870306	 706.600000	      1.861	       1.00	     0.0000	    0.00142	    0.00142	    1.96996
19870309	 703.800000	      1.075	       0.00	     0.0000	   -0.00396	   -0.00000	    1.96915
19870310	 706.300000	      1.482	       0.00	     0.0000	    0.00355	    0.00000	    1.96835
19870311	 705.350000	      1.151	       0.00	     0.0000	   -0.00135	   -0.00000	    1.96754
19870312	 706.250000	      1.287	       0.00	     0.0000	    0.00128	    0.00000	    1.96673
19870313	 704.850000	      0.884	       0.00	     0.0000	   -0.00198	   -0.00000	    1.96593
19870316	 703.250000	      0.387	       0.00	     0.0000	   -0.00227	   -0.00000	    1.96512
19870317	 708.700000	      1.880	       1.00	     0.0000	    0.00775	    0.00775	    2.01386
19870318	 707.950000	      1.477	       0.00	     0.0000	   -0.00106	   -0.00000	    2.01304
19870319	 709.400000	      1.662	       1.00	     0.0000	    0.00205	    0.00205	    2.04232
19870320	 713.200000	      2.197	       1.00	     0.0000	    0.00536	    0.00536	    2.09318
19870323	 717.550000	      2.503	       1.00	     0.0000	    0.00610	    0.00610	    2.14332
19870324	 717.600000	      2.123	       1.00	     0.0000	    0.00007	    0.00007	    2.14361
19870325	 717.000000	      1.782	       1.00	     0.0000	   -0.00084	   -0.00084	    2.12759
19870326	 716.800000	      1.561	       1.00	     0.0000	   -0.00028	   -0.00028	    2.12190
19870327	 710.750000	      0.508	       0.00	     0.0000	   -0.00844	   -0.00000	    2.12103
19870330	 703.850000	     -0.735	       0.00	     0.0000	   -0.00971	   -0.00000	    2.12017
19870331	 704.650000	     -0.680	       0.00	     0.0000	    0.00114	    0.00000	    2.11931
19870401	 707.950000	     -0.144	       0.00	     0.0000	    0.00468	    0.00000	    2.11845
19870402	 707.000000	     -0.369	       0.00	     0.0000	   -0.00134	   -0.00000	    2.11759
19870403	 716.850000	      1.484	       0.00	     0.0000	    0.01393	    0.00000	    2.11673
19870406	 717.450000	      1.429	       0.00	     0.0000	    0.00084	    0.00000	    2.11587
19870407	 709.800000	     -0.062	       0.00	     0.0000	   -0.01066	   -0.00000	    2.11501
19870408	 713.700000	      0.630	       0.00	     0.0000	    0.00549	    0.00000	    2.11416
19870409	 708.450000	     -0.432	       0.00	     0.0000	   -0.00736	   -0.00000	    2.11330
19870410	 706.800000	     -0.770	       0.00	     0.0000	   -0.00233	   -0.00000	    2.11245
19870413	 697.950000	     -2.214	      -1.00	     0.0000	   -0.01252	    0.01252	    2.11283
19870414	 693.400000	     -2.514	      -1.00	     0.0000	   -0.00652	    0.00652	    2.16193
19870415	 698.600000	     -1.541	      -1.00	     0.0000	    0.00750	   -0.00750	    1.99070
19870416	 702.300000	     -0.951	       0.00	     0.0000	    0.00530	    0.00000	    1.98990
19870420	 700.800000	     -1.070	       0.00	     0.0000	   -0.00214	   -0.00000	    1.98910
19870421	 708.400000	     -0.008	       0.00	     0.0000	    0.01084	    0.00000	    1.98831
19870422	 699.750000	     -1.088	       0.00	     0.0000	   -0.01221	   -0.00000	    1.98751
19870423	 701.000000	     -0.834	       0.00	     0.0000	    0.00179	    0.00000	    1.98671
19870424	 694.350000	     -1.609	      -1.00	     0.0000	   -0.00949	    0.00949	    2.03441
