20061228	   0.844200	     -0.928	       0.00	     0.0000	    0.00500	    0.00000	    4.74603
20061229	   0.862200	     -0.503	       0.00	     0.0000	    0.02132	    0.00000	    4.73773
20070103	   0.794800	     -1.884	      -1.00	     0.0000	   -0.07817	    0.07817	    4.83267
20070104	   0.732900	     -2.765	      -1.00	     0.0000	   -0.07788	    0.07788	    4.92579
20070105	   0.739000	     -2.375	      -1.00	     0.0000	    0.00832	   -0.00832	    4.89453
20070108	   0.714400	     -2.477	      -1.00	     0.0000	   -0.03329	    0.03329	    4.95352
20070109	   0.715500	     -2.199	      -1.00	     0.0000	    0.00154	   -0.00154	    4.94093
20070110	   0.675100	     -2.475	      -1.00	     0.0000	   -0.05646	    0.05646	    5.02416
20070111	   0.636400	     -2.598	      -1.00	     0.0000	   -0.05732	    0.05732	    5.10682
20070112	   0.677900	     -1.935	      -1.00	     0.0000	    0.06521	   -0.06521	    4.86704
20070116	   0.615200	     -2.325	      -1.00	     0.0000	   -0.09249	    0.09249	    4.95561
20070117	   0.632500	     -1.955	      -1.00	     0.0000	    0.02812	   -0.02812	    4.86780
20070118	   0.609200	     -1.977	      -1.00	     0.0000	   -0.03684	    0.03684	    4.92802
20070119	   0.649900	     -1.500	      -1.00	     0.0000	    0.06681	   -0.06681	    4.69907
20070122	   0.629600	     -1.563	      -1.00	     0.0000	   -0.03124	    0.03124	    4.75079
20070123	   0.697300	     -0.931	       0.00	     0.0000	    0.10753	    0.00000	    4.74284
20070124	   0.709500	     -0.778	       0.00	     0.0000	    0.01750	    0.00000	    4.73493
20070125	   0.689500	     -0.898	       0.00	     0.0000	   -0.02819	   -0.00000	    4.72706
20070126	   0.730400	     -0.500	       0.00	     0.0000	    0.05932	    0.00000	    4.71922
20070129	   0.689400	     -0.815	       0.00	     0.0000	   -0.05613	   -0.00000	    4.71143
20070130	   0.766200	     -0.104	       0.00	     0.0000	    0.11140	    0.00000	    4.70367
20070131	   0.767800	     -0.063	       0.00	     0.0000	    0.00209	    0.00000	    4.69595
20070201	   0.740700	     -0.281	       0.00	     0.0000	   -0.03530	   -0.00000	    4.68827
20070202	   0.788300	      0.173	       0.00	     0.0000	    0.06426	    0.00000	    4.68063
20070205	   0.775300	      0.082	       0.00	     0.0000	   -0.01649	   -0.00000	    4.67303
20070206	   0.787900	      0.246	       0.00	     0.0000	    0.01625	    0.00000	    4.66546
20070207	   0.756900	      0.003	       0.00	     0.0000	   -0.03935	   -0.00000	    4.65793
20070208	   0.808700	      0.599	       0.00	     0.0000	    0.06844	    0.00000	    4.65043
20070209	   0.830200	      0.927	       0.00	     0.0000	    0.02659	    0.00000	    4.64297
20070212	   0.768100	      0.296	       0.00	     0.0000	   -0.07480	   -0.00000	    4.63555
20070213	   0.824500	      1.079	       0.00	     0.0000	    0.07343	    0.00000	    4.62816
20070214	   0.831600	      1.247	       0.00	     0.0000	    0.00861	    0.00000	    4.62081
20070215	   0.809100	      0.963	       0.00	     0.0000	   -0.02706	   -0.00000	    4.61349
20070216	   0.851700	      1.535	       1.00	     0.0000	    0.05265	    0.05265	    4.68795
20070220	   0.838500	      1.361	       1.00	     0.0000	   -0.01550	   -0.01550	    4.64274
20070221	   0.892100	      2.039	       1.00	     0.0000	    0.06392	    0.06392	    4.72424
20070222	   0.930200	      2.301	       1.00	     0.0000	    0.04271	    0.04271	    4.78738
20070223	   0.940500	      2.173	       1.00	     0.0000	    0.01107	    0.01107	    4.80269
20070226	   0.956100	      2.114	       1.00	     0.0000	    0.01659	    0.01659	    4.82810
20070227	   0.971500	      2.054	       1.00	     0.0000	    0.01611	    0.01611	    4.85260
20070228	   0.996200	      2.071	       1.00	     0.0000	    0.02542	    0.02542	    4.89237
20070301	   1.032500	      2.163	       1.00	     0.0000	    0.03644	    0.03644	    4.94702
20070302	   1.024200	      1.923	       1.00	     0.0000	   -0.00804	   -0.00804	    4.92083
20070305	   0.967100	      1.354	       1.00	     0.0000	   -0.05575	   -0.05575	    4.75187
20070306	   0.975700	      1.350	       1.00	     0.0000	    0.00889	    0.00889	    4.76268
20070307	   1.017900	      1.600	       1.00	     0.0000	    0.04325	    0.04325	    4.82440
20070308	   1.048500	      1.751	       1.00	     0.0000	    0.03006	    0.03006	    4.86982
20070309	   1.024500	      1.467	       1.00	     0.0000	   -0.02289	   -0.02289	    4.80689
20070312	   1.032900	      1.469	       1.00	     0.0000	    0.00820	    0.00820	    4.81615
20070313	   1.054200	      1.549	       1.00	     0.0000	    0.02062	    0.02062	    4.84725
20070314	   1.048700	      1.415	       1.00	     0.0000	   -0.00522	   -0.00522	    4.82849
20070315	   1.009500	      1.030	       0.00	     0.0000	   -0.03738	   -0.00000	    4.82120
20070316	   1.026500	      1.115	       0.00	     0.0000	    0.01684	    0.00000	    4.81394
20070319	   1.055500	      1.312	       1.00	     0.0000	    0.02825	    0.02825	    4.85621
20070320	   1.047600	      1.172	       0.00	     0.0000	   -0.00748	   -0.00000	    4.84893
20070321	   1.041700	      1.058	       0.00	     0.0000	   -0.00563	   -0.00000	    4.84168
20070322	   1.076900	      1.317	       1.00	     0.0000	    0.03379	    0.03379	    4.89093
20070323	   1.105800	      1.493	       1.00	     0.0000	    0.02684	    0.02684	    4.93072
20070326	   1.171600	      1.955	       1.00	     0.0000	    0.05950	    0.05950	    5.00243
20070327	   1.177800	      1.871	       1.00	     0.0000	    0.00529	    0.00529	    5.00565
20070328	   1.167600	      1.693	       1.00	     0.0000	   -0.00866	   -0.00866	    4.97928
20070329	   1.230300	      2.080	       1.00	     0.0000	    0.05370	    0.05370	    5.04636
20070330	   1.214400	      1.804	       1.00	     0.0000	   -0.01292	   -0.01292	    5.01015
20070402	   1.199200	      1.607	       1.00	     0.0000	   -0.01252	   -0.01252	    4.97511
20070403	   1.174100	      1.320	       1.00	     0.0000	   -0.02093	   -0.02093	    4.91958
20070404	   1.261800	      1.971	       1.00	     0.0000	    0.07470	    0.07470	    4.99548
20070405	   1.285200	      2.055	       1.00	     0.0000	    0.01854	    0.01854	    5.02141
20070409	   1.251000	      1.660	       1.00	     0.0000	   -0.02661	   -0.02661	    4.95197
20070410	   1.279400	      1.826	       1.00	     0.0000	    0.02270	    0.02270	    4.98405
20070411	   1.315100	      1.999	       1.00	     0.0000	    0.02790	    0.02790	    5.02324
20070412	   1.348200	      2.099	       1.00	     0.0000	    0.02517	    0.02517	    5.05858
20070413	   1.336100	      1.849	       1.00	     0.0000	   -0.00897	   -0.00897	    5.03238
20070416	   1.272100	      1.240	       0.00	     0.0000	   -0.04790	   -0.00000	    5.02515
20070417	   1.212200	      0.689	       0.00	     0.0000	   -0.04709	   -0.00000	    5.01794
20070418	   1.238200	      0.860	       0.00	     0.0000	    0.02145	    0.00000	    5.01077
20070419	   1.236700	      0.797	       0.00	     0.0000	   -0.00121	   -0.00000	    5.00363
20070420	   1.283800	      1.137	       0.00	     0.0000	    0.03809	    0.00000	    4.99651
20070423	   1.335600	      1.500	       1.00	     0.0000	    0.04035	    0.04035	    5.04941
20070424	   1.332500	      1.398	       1.00	     0.0000	   -0.00232	   -0.00232	    5.03762
20070425	   1.400100	      1.847	       1.00	     0.0000	    0.05073	    0.05073	    5.09901
20070426	   1.382800	      1.584	       1.00	     0.0000	   -0.01236	   -0.01236	    5.06577
20070427	   1.433700	      1.866	       1.00	     0.0000	    0.03681	    0.03681	    5.11421
20070430	   1.433300	      1.737	       1.00	     0.0000	   -0.00028	   -0.00028	    5.10648
20070501	   1.418600	      1.518	       1.00	     0.0000	   -0.01026	   -0.01026	    5.07810
20070502	   1.406500	      1.343	       1.00	     0.0000	   -0.00853	   -0.00853	    5.05359
20070503	   1.421500	      1.402	       1.00	     0.0000	    0.01066	    0.01066	    5.06586
20070504	   1.390300	      1.096	       0.00	     0.0000	   -0.02195	   -0.00000	    5.05882
20070507	   1.363500	      0.821	       0.00	     0.0000	   -0.01928	   -0.00000	    5.05182
20070508	   1.378400	      0.916	       0.00	     0.0000	    0.01093	    0.00000	    5.04484
20070509	   1.404800	      1.139	       0.00	     0.0000	    0.01915	    0.00000	    5.03790
20070510	   1.500000	      2.003	       1.00	     0.0000	    0.06777	    0.06777	    5.10640
20070511	   1.526000	      2.129	       1.00	     0.0000	    0.01733	    0.01733	    5.12891
20070514	   1.475100	      1.517	       1.00	     0.0000	   -0.03336	   -0.03336	    5.04545
20070515	   1.475500	      1.437	       1.00	     0.0000	    0.00027	    0.00027	    5.03908
20070516	   1.510900	      1.697	       1.00	     0.0000	    0.02399	    0.02399	    5.07086
20070517	   1.610500	      2.406	       1.00	     0.0000	    0.06592	    0.06592	    5.13753
20070518	   1.581600	      1.960	       1.00	     0.0000	   -0.01794	   -0.01794	    5.09326
20070521	   1.577700	      1.796	       1.00	     0.0000	   -0.00247	   -0.00247	    5.08170
20070522	   1.505700	      1.100	       0.00	     0.0000	   -0.04564	   -0.00000	    5.07485
20070523	   1.497800	      0.968	       0.00	     0.0000	   -0.00525	   -0.00000	    5.06802
20070524	   1.537300	      1.259	       1.00	     0.0000	    0.02637	    0.02637	    5.10226
20070525	   1.580900	      1.562	       1.00	     0.0000	    0.02836	    0.02836	    5.13881
20070529	   1.463800	      0.439	       0.00	     0.0000	   -0.07407	   -0.00000	    5.13194
20070530	   1.469400	      0.454	       0.00	     0.0000	    0.00383	    0.00000	    5.12509
20070531	   1.473600	      0.461	       0.00	     0.0000	    0.00286	    0.00000	    5.11827
20070601	   1.515000	      0.809	       0.00	     0.0000	    0.02809	    0.00000	    5.11148
20070604	   1.508400	      0.699	       0.00	     0.0000	   -0.00436	   -0.00000	    5.10471
20070605	   1.477700	      0.346	       0.00	     0.0000	   -0.02035	   -0.00000	    5.09797
20070606	   1.460800	      0.102	       0.00	     0.0000	   -0.01144	   -0.00000	    5.09126
20070607	   1.463100	      0.057	       0.00	     0.0000	    0.00157	    0.00000	    5.08457
20070608	   1.397500	     -0.908	       0.00	     0.0000	   -0.04484	   -0.00000	    5.07791
20070611	   1.421700	     -0.632	       0.00	     0.0000	    0.01732	    0.00000	    5.07127
20070612	   1.405400	     -0.948	       0.00	     0.0000	   -0.01147	   -0.00000	    5.06467
20070613	   1.425700	     -0.653	       0.00	     0.0000	    0.01444	    0.00000	    5.05808
20070614	   1.495100	      0.390	       0.00	     0.0000	    0.04868	    0.00000	    5.05153
20070615	   1.530500	      0.904	       0.00	     0.0000	    0.02368	    0.00000	    5.04499
20070618	   1.534700	      0.917	       0.00	     0.0000	    0.00274	    0.00000	    5.03849
20070619	   1.505000	      0.413	       0.00	     0.0000	   -0.01935	   -0.00000	    5.03201
20070620	   1.498400	      0.269	       0.00	     0.0000	   -0.00439	   -0.00000	    5.02555
20070621	   1.517000	      0.533	       0.00	     0.0000	    0.01241	    0.00000	    5.01912
20070622	   1.548400	      0.996	       0.00	     0.0000	    0.02070	    0.00000	    5.01271
20070625	   1.552700	      1.034	       0.00	     0.0000	    0.00278	    0.00000	    5.00633
20070626	   1.494200	     -0.079	       0.00	     0.0000	   -0.03768	   -0.00000	    4.99997
20070627	   1.502700	      0.031	       0.00	     0.0000	    0.00569	    0.00000	    4.99364
20070628	   1.509400	      0.161	       0.00	     0.0000	    0.00446	    0.00000	    4.98733
20070629	   1.543600	      0.838	       0.00	     0.0000	    0.02266	    0.00000	    4.98104
20070702	   1.549500	      0.905	       0.00	     0.0000	    0.00382	    0.00000	    4.97478
20070703	   1.565200	      1.148	       0.00	     0.0000	    0.01013	    0.00000	    4.96854
20070705	   1.585100	      1.446	       1.00	     0.0000	    0.01271	    0.01271	    4.98319
20070706	   1.610400	      1.927	       1.00	     0.0000	    0.01596	    0.01596	    5.00256
20070709	   1.645400	      2.389	       1.00	     0.0000	    0.02173	    0.02173	    5.02973
20070710	   1.670200	      2.542	       1.00	     0.0000	    0.01507	    0.01507	    5.04773
20070711	   1.607100	      1.423	       1.00	     0.0000	   -0.03778	   -0.03778	    4.95875
20070712	   1.567100	      0.756	       0.00	     0.0000	   -0.02489	   -0.00000	    4.95262
20070713	   1.525600	      0.115	       0.00	     0.0000	   -0.02648	   -0.00000	    4.94652
20070716	   1.427000	     -1.335	      -1.00	     0.0000	   -0.06463	    0.06463	    5.00818
20070717	   1.398000	     -1.688	      -1.00	     0.0000	   -0.02032	    0.02032	    5.03300
20070718	   1.481100	     -0.462	       0.00	     0.0000	    0.05944	    0.00000	    5.02681
20070719	   1.486700	     -0.385	       0.00	     0.0000	    0.00378	    0.00000	    5.02065
20070720	   1.468200	     -0.637	       0.00	     0.0000	   -0.01244	   -0.00000	    5.01452
20070723	   1.412200	     -1.382	      -1.00	     0.0000	   -0.03814	    0.03814	    5.05878
20070724	   1.355800	     -2.008	      -1.00	     0.0000	   -0.03994	    0.03994	    5.10438
20070725	   1.398300	     -1.375	      -1.00	     0.0000	    0.03135	   -0.03135	    5.03338
20070726	   1.379100	     -1.542	      -1.00	     0.0000	   -0.01373	    0.01373	    5.04886
20070727	   1.407900	     -1.185	       0.00	     0.0000	    0.02088	    0.00000	    5.04275
20070730	   1.385000	     -1.439	      -1.00	     0.0000	   -0.01627	    0.01627	    5.06172
20070731	   1.431700	     -0.872	       0.00	     0.0000	    0.03372	    0.00000	    5.05562
20070801	   1.355400	     -1.749	      -1.00	     0.0000	   -0.05329	    0.05329	    5.11000
20070802	   1.362000	     -1.558	      -1.00	     0.0000	    0.00487	   -0.00487	    5.09530
20070803	   1.354800	     -1.527	      -1.00	     0.0000	   -0.00529	    0.00529	    5.09789
20070806	   1.251700	     -2.374	      -1.00	     0.0000	   -0.07610	    0.07610	    5.15858
20070807	   1.270000	     -1.981	      -1.00	     0.0000	    0.01462	   -0.01462	    5.12550
20070808	   1.263500	     -1.868	      -1.00	     0.0000	   -0.00512	    0.00512	    5.12772
20070809	   1.259800	     -1.748	      -1.00	     0.0000	   -0.00293	    0.00293	    5.12644
20070810	   1.280600	     -1.461	      -1.00	     0.0000	    0.01651	   -0.01651	    5.08982
20070813	   1.263300	     -1.498	      -1.00	     0.0000	   -0.01351	    0.01351	    5.10446
20070814	   1.299600	     -1.128	       0.00	     0.0000	    0.02873	    0.00000	    5.09843
20070815	   1.334600	     -0.797	       0.00	     0.0000	    0.02693	    0.00000	    5.09242
20070816	   1.304100	     -0.987	       0.00	     0.0000	   -0.02285	   -0.00000	    5.08643
20070817	   1.364600	     -0.461	       0.00	     0.0000	    0.04639	    0.00000	    5.08047
20070820	   1.262300	     -1.219	       0.00	     0.0000	   -0.07497	   -0.00000	    5.07452
20070821	   1.189500	     -1.682	      -1.00	     0.0000	   -0.05767	    0.05767	    5.12929
20070822	   1.198200	     -1.518	      -1.00	     0.0000	    0.00731	   -0.00731	    5.11068
20070823	   1.229100	     -1.216	       0.00	     0.0000	    0.02579	    0.00000	    5.10473
20070824	   1.277800	     -0.786	       0.00	     0.0000	    0.03962	    0.00000	    5.09880
20070827	   1.320300	     -0.369	       0.00	     0.0000	    0.03326	    0.00000	    5.09289
20070828	   1.287200	     -0.661	       0.00	     0.0000	   -0.02507	   -0.00000	    5.08700
20070829	   1.345500	      0.041	       0.00	     0.0000	    0.04529	    0.00000	    5.08114
20070830	   1.331500	     -0.062	       0.00	     0.0000	   -0.01041	   -0.00000	    5.07529
20070831	   1.336300	      0.034	       0.00	     0.0000	    0.00360	    0.00000	    5.06946
20070904	   1.362800	      0.398	       0.00	     0.0000	    0.01983	    0.00000	    5.06365
20070905	   1.368300	      0.546	       0.00	     0.0000	    0.00404	    0.00000	    5.05787
20070906	   1.343500	      0.279	       0.00	     0.0000	   -0.01812	   -0.00000	    5.05210
20070907	   1.358200	      0.594	       0.00	     0.0000	    0.01094	    0.00000	    5.04635
20070910	   1.350400	      0.512	       0.00	     0.0000	   -0.00574	   -0.00000	    5.04062
20070911	   1.352900	      0.556	       0.00	     0.0000	    0.00185	    0.00000	    5.03492
20070912	   1.387800	      1.159	       0.00	     0.0000	    0.02580	    0.00000	    5.02923
20070913	   1.418200	      1.614	       1.00	     0.0000	    0.02191	    0.02191	    5.05407
20070914	   1.408200	      1.448	       1.00	     0.0000	   -0.00705	   -0.00705	    5.03648
20070917	   1.419500	      1.582	       1.00	     0.0000	    0.00802	    0.00802	    5.04311
20070918	   1.432900	      1.797	       1.00	     0.0000	    0.00944	    0.00944	    5.05175
20070919	   1.461900	      2.071	       1.00	     0.0000	    0.02024	    0.02024	    5.07449
20070920	   1.498400	      2.344	       1.00	     0.0000	    0.02497	    0.02497	    5.10257
20070921	   1.482200	      1.946	       1.00	     0.0000	   -0.01081	   -0.01081	    5.07830
20070924	   1.456600	      1.505	       1.00	     0.0000	   -0.01727	   -0.01727	    5.04193
20070925	   1.416200	      0.933	       0.00	     0.0000	   -0.02774	   -0.00000	    5.03633
20070926	   1.408300	      0.783	       0.00	     0.0000	   -0.00558	   -0.00000	    5.03076
20070927	   1.470100	      1.475	       1.00	     0.0000	    0.04388	    0.04388	    5.07556
20070928	   1.434900	      0.971	       0.00	     0.0000	   -0.02394	   -0.00000	    5.06995
20071001	   1.375100	      0.177	       0.00	     0.0000	   -0.04168	   -0.00000	    5.06437
20071002	   1.376600	      0.169	       0.00	     0.0000	    0.00109	    0.00000	    5.05880
20071003	   1.389700	      0.319	       0.00	     0.0000	    0.00952	    0.00000	    5.05325
20071004	   1.446000	      0.994	       0.00	     0.0000	    0.04051	    0.00000	    5.04772
20071005	   1.443100	      0.914	       0.00	     0.0000	   -0.00201	   -0.00000	    5.04220
20071008	   1.394000	      0.243	       0.00	     0.0000	   -0.03402	   -0.00000	    5.03671
20071009	   1.414000	      0.465	       0.00	     0.0000	    0.01435	    0.00000	    5.03123
20071010	   1.427400	      0.635	       0.00	     0.0000	    0.00948	    0.00000	    5.02577
20071011	   1.460400	      1.180	       0.00	     0.0000	    0.02312	    0.00000	    5.02033
20071012	   1.478900	      1.472	       1.00	     0.0000	    0.01267	    0.01267	    5.03319
20071015	   1.551300	      2.533	       1.00	     0.0000	    0.04896	    0.04896	    5.08037
20071016	   1.567500	      2.574	       1.00	     0.0000	    0.01044	    0.01044	    5.09013
20071017	   1.540400	      1.937	       1.00	     0.0000	   -0.01729	   -0.01729	    5.05463
20071018	   1.577400	      2.299	       1.00	     0.0000	    0.02402	    0.02402	    5.08087
20071019	   1.561000	      1.892	       1.00	     0.0000	   -0.01040	   -0.01040	    5.05815
20071022	   1.528200	      1.311	       1.00	     0.0000	   -0.02101	   -0.02101	    5.01574
20071023	   1.507500	      0.942	       0.00	     0.0000	   -0.01355	   -0.00000	    5.01040
20071024	   1.546500	      1.449	       1.00	     0.0000	    0.02587	    0.02587	    5.03845
20071025	   1.635300	      2.482	       1.00	     0.0000	    0.05742	    0.05742	    5.08897
20071026	   1.667300	      2.589	       1.00	     0.0000	    0.01957	    0.01957	    5.10987
20071029	   1.713700	      2.766	       1.00	     0.0000	    0.02783	    0.02783	    5.13952
20071030	   1.639900	      1.751	       1.00	     0.0000	   -0.04306	   -0.04306	    5.04989
20071031	   1.726800	      2.412	       1.00	     0.0000	    0.05299	    0.05299	    5.09784
20071101	   1.733000	      2.217	       1.00	     0.0000	    0.00359	    0.00359	    5.09779
20071102	   1.829300	      2.699	       1.00	     0.0000	    0.05557	    0.05557	    5.14649
20071105	   1.770900	      1.990	       1.00	     0.0000	   -0.03192	   -0.03192	    5.08314
20071106	   1.824800	      2.173	       1.00	     0.0000	    0.03044	    0.03044	    5.11463
20071107	   1.830400	      2.005	       1.00	     0.0000	    0.00307	    0.00307	    5.11379
20071108	   1.827400	      1.817	       1.00	     0.0000	   -0.00164	   -0.00164	    5.10597
20071109	   1.845800	      1.782	       1.00	     0.0000	    0.01007	    0.01007	    5.11474
20071112	   1.806300	      1.428	       1.00	     0.0000	   -0.02140	   -0.02140	    5.07309
20071113	   1.706500	      0.748	       0.00	     0.0000	   -0.05525	   -0.00000	    5.06782
20071114	   1.760200	      1.029	       0.00	     0.0000	    0.03147	    0.00000	    5.06258
20071115	   1.726000	      0.764	       0.00	     0.0000	   -0.01943	   -0.00000	    5.05735
20071116	   1.761700	      0.939	       0.00	     0.0000	    0.02068	    0.00000	    5.05213
20071119	   1.770200	      0.944	       0.00	     0.0000	    0.00482	    0.00000	    5.04693
20071120	   1.842300	      1.356	       1.00	     0.0000	    0.04073	    0.04073	    5.08635
20071121	   1.827600	      1.187	       0.00	     0.0000	   -0.00798	   -0.00000	    5.08113
20071123	   1.857300	      1.315	       1.00	     0.0000	    0.01625	    0.01625	    5.09743
20071126	   1.833200	      1.102	       0.00	     0.0000	   -0.01298	   -0.00000	    5.09221
20071127	   1.763800	      0.561	       0.00	     0.0000	   -0.03786	   -0.00000	    5.08702
20071128	   1.664700	     -0.257	       0.00	     0.0000	   -0.05619	   -0.00000	    5.08183
20071129	   1.658000	     -0.379	       0.00	     0.0000	   -0.00402	   -0.00000	    5.07667
20071130	   1.622900	     -0.754	       0.00	     0.0000	   -0.02117	   -0.00000	    5.07152
20071203	   1.642400	     -0.618	       0.00	     0.0000	    0.01202	    0.00000	    5.06638
20071204	   1.644000	     -0.637	       0.00	     0.0000	    0.00097	    0.00000	    5.06126
20071205	   1.609300	     -1.010	       0.00	     0.0000	   -0.02111	   -0.00000	    5.05616
20071206	   1.693600	     -0.233	       0.00	     0.0000	    0.05238	    0.00000	    5.05107
20071207	   1.661300	     -0.603	       0.00	     0.0000	   -0.01907	   -0.00000	    5.04599
20071210	   1.642400	     -0.877	       0.00	     0.0000	   -0.01138	   -0.00000	    5.04094
20071211	   1.683700	     -0.531	       0.00	     0.0000	    0.02515	    0.00000	    5.03589
20071212	   1.805100	      0.874	       0.00	     0.0000	    0.07210	    0.00000	    5.03087
20071213	   1.766700	      0.347	       0.00	     0.0000	   -0.02127	   -0.00000	    5.02585
20071214	   1.734000	     -0.104	       0.00	     0.0000	   -0.01851	   -0.00000	    5.02085
20071217	   1.727700	     -0.193	       0.00	     0.0000	   -0.00363	   -0.00000	    5.01587
20071218	   1.696600	     -0.639	       0.00	     0.0000	   -0.01800	   -0.00000	    5.01090
20071219	   1.723200	     -0.279	       0.00	     0.0000	    0.01568	    0.00000	    5.00595
20071220	   1.720700	     -0.307	       0.00	     0.0000	   -0.00145	   -0.00000	    5.00101
20071221	   1.769700	      0.383	       0.00	     0.0000	    0.02848	    0.00000	    4.99609
20071224	   1.775000	      0.454	       0.00	     0.0000	    0.00299	    0.00000	    4.99118
20071226	   1.840000	      1.329	       1.00	     0.0000	    0.03662	    0.03662	    5.02656
20071227	   1.881500	      1.815	       1.00	     0.0000	    0.02255	    0.02255	    5.04933
20071228	   1.840500	      1.262	       1.00	     0.0000	   -0.02179	   -0.02179	    5.00871
20071231	   1.853100	      1.418	       1.00	     0.0000	    0.00685	    0.00685	    5.01319
20080102	   1.931200	      2.221	       1.00	     0.0000	    0.04215	    0.04215	    5.05215
20080103	   1.903700	      1.736	       1.00	     0.0000	   -0.01424	   -0.01424	    5.02504
20080104	   1.873300	      1.309	       1.00	     0.0000	   -0.01597	   -0.01597	    4.99511
20080107	   1.792100	      0.371	       0.00	     0.0000	   -0.04335	   -0.00000	    4.99027
20080108	   1.836200	      0.834	       0.00	     0.0000	    0.02461	    0.00000	    4.98544
20080109	   1.797800	      0.396	       0.00	     0.0000	   -0.02091	   -0.00000	    4.98063
20080110	   1.722400	     -0.408	       0.00	     0.0000	   -0.04194	   -0.00000	    4.97583
20080111	   1.685000	     -0.781	       0.00	     0.0000	   -0.02171	   -0.00000	    4.97105
20080114	   1.733800	     -0.196	       0.00	     0.0000	    0.02896	    0.00000	    4.96628
20080115	   1.671600	     -0.857	       0.00	     0.0000	   -0.03587	   -0.00000	    4.96152
20080116	   1.641700	     -1.136	       0.00	     0.0000	   -0.01789	   -0.00000	    4.95678
20080117	   1.630700	     -1.234	       0.00	     0.0000	   -0.00670	   -0.00000	    4.95205
20080118	   1.662200	     -0.886	       0.00	     0.0000	    0.01932	    0.00000	    4.94734
20080122	   1.639300	     -1.154	       0.00	     0.0000	   -0.01378	   -0.00000	    4.94264
20080123	   1.604300	     -1.509	      -1.00	     0.0000	   -0.02135	    0.02135	    4.96378
20080124	   1.639800	     -1.114	       0.00	     0.0000	    0.02213	    0.00000	    4.95908
20080125	   1.678100	     -0.733	       0.00	     0.0000	    0.02336	    0.00000	    4.95439
20080128	   1.687200	     -0.627	       0.00	     0.0000	    0.00542	    0.00000	    4.94971
20080129	   1.695400	     -0.550	       0.00	     0.0000	    0.00486	    0.00000	    4.94505
20080130	   1.700900	     -0.516	       0.00	     0.0000	    0.00324	    0.00000	    4.94040
20080131	   1.681100	     -0.744	       0.00	     0.0000	   -0.01164	   -0.00000	    4.93576
20080201	   1.607300	     -1.488	      -1.00	     0.0000	   -0.04390	    0.04390	    4.97490
20080204	   1.635600	     -1.106	       0.00	     0.0000	    0.01761	    0.00000	    4.97024
20080205	   1.588600	     -1.521	      -1.00	     0.0000	   -0.02874	    0.02874	    4.99804
20080206	   1.563800	     -1.657	      -1.00	     0.0000	   -0.01561	    0.01561	    5.01283
20080207	   1.591700	     -1.308	      -1.00	     0.0000	    0.01784	   -0.01784	    4.98057
20080208	   1.681100	     -0.407	       0.00	     0.0000	    0.05617	    0.00000	    4.97594
20080211	   1.720100	     -0.021	       0.00	     0.0000	    0.02320	    0.00000	    4.97132
20080212	   1.691900	     -0.278	       0.00	     0.0000	   -0.01639	   -0.00000	    4.96671
20080213	   1.713800	     -0.043	       0.00	     0.0000	    0.01294	    0.00000	    4.96211
20080214	   1.800000	      0.838	       0.00	     0.0000	    0.05030	    0.00000	    4.95753
20080215	   1.817700	      1.064	       0.00	     0.0000	    0.00983	    0.00000	    4.95296
20080219	   1.923600	      2.046	       1.00	     0.0000	    0.05826	    0.05826	    4.99801
20080220	   1.920100	      1.928	       1.00	     0.0000	   -0.00182	   -0.00182	    4.99090
20080221	   1.865400	      1.470	       1.00	     0.0000	   -0.02849	   -0.02849	    4.94031
20080222	   1.866200	      1.518	       1.00	     0.0000	    0.00043	    0.00043	    4.93637
20080225	   1.875300	      1.608	       1.00	     0.0000	    0.00488	    0.00488	    4.93827
20080226	   1.903200	      1.780	       1.00	     0.0000	    0.01488	    0.01488	    4.95202
20080227	   1.837800	      1.144	       0.00	     0.0000	   -0.03436	   -0.00000	    4.94751
20080228	   1.861600	      1.331	       1.00	     0.0000	    0.01295	    0.01295	    4.95908
20080229	   1.859800	      1.244	       0.00	     0.0000	   -0.00097	   -0.00000	    4.95458
20080303	   1.861900	      1.191	       0.00	     0.0000	    0.00113	    0.00000	    4.95009
20080304	   1.719000	     -0.105	       0.00	     0.0000	   -0.07675	   -0.00000	    4.94561
20080305	   1.832000	      0.873	       0.00	     0.0000	    0.06574	    0.00000	    4.94114
20080306	   1.843100	      0.918	       0.00	     0.0000	    0.00606	    0.00000	    4.93669
20080307	   1.884200	      1.211	       0.00	     0.0000	    0.02230	    0.00000	    4.93225
20080310	   1.904800	      1.308	       1.00	     0.0000	    0.01093	    0.01093	    4.94148
20080311	   1.916000	      1.320	       1.00	     0.0000	    0.00588	    0.00588	    4.94466
20080312	   1.921600	      1.293	       1.00	     0.0000	    0.00292	    0.00292	    4.94408
20080313	   1.881700	      0.891	       0.00	     0.0000	   -0.02076	   -0.00000	    4.93966
20080314	   1.883300	      0.853	       0.00	     0.0000	    0.00085	    0.00000	    4.93525
20080317	   1.702500	     -0.745	       0.00	     0.0000	   -0.09600	   -0.00000	    4.93085
20080318	   1.850800	      0.528	       0.00	     0.0000	    0.08711	    0.00000	    4.92646
20080319	   1.749900	     -0.384	       0.00	     0.0000	   -0.05452	   -0.00000	    4.92209
20080320	   1.786700	     -0.084	       0.00	     0.0000	    0.02103	    0.00000	    4.91773
20080324	   1.807000	      0.049	       0.00	     0.0000	    0.01136	    0.00000	    4.91338
